latitude,longitude,time,speed
37.79797,-122.40567,Monday 02 June 02:42:44,0.00999999999607
37.79819,-122.40497,Monday 02 June 02:43:44,0.0122292908851
37.79829,-122.40709,Monday 02 June 02:44:44,0.0353726196685
37.79819,-122.40716,Monday 02 June 02:45:44,0.00203442593608
37.79775,-122.40839,Monday 02 June 02:46:44,0.0217721789854
37.79737,-122.41084,Monday 02 June 02:47:11,0.0918257131265
37.79562,-122.42171,Monday 02 June 02:48:11,0.183499470178
37.7921,-122.42103,Monday 02 June 02:49:11,0.0597513365727
37.78973,-122.42058,Monday 02 June 02:50:11,0.0402057209859
37.78913,-122.42046,Monday 02 June 02:50:41,0.0203960780543
37.7884,-122.42015,Monday 02 June 02:51:26,0.0176243378301
37.78737,-122.42324,Monday 02 June 02:52:26,0.0542857664996
37.78736,-122.42447,Monday 02 June 02:53:26,0.0205006774955
37.78162,-122.42442,Monday 02 June 02:54:36,0.0820031109415
37.78028,-122.43577,Monday 02 June 02:55:38,0.184335928813
37.77805,-122.44352,Monday 02 June 02:56:33,0.146626415714
37.77539,-122.44373,Monday 02 June 02:57:34,0.0437422393009
37.77534,-122.44373,Monday 02 June 02:57:56,0.0022727272728
37.77495,-122.44605,Monday 02 June 02:58:44,0.0490114959587
37.77355,-122.44952,Monday 02 June 02:59:45,0.0613406172525
37.77293,-122.45408,Monday 02 June 03:00:45,0.0766992684305
37.77182,-122.45415,Monday 02 June 03:01:45,0.0185367502846
37.76953,-122.4509,Monday 02 June 03:02:48,0.063107166687
37.77018,-122.44563,Monday 02 June 03:03:45,0.0931567383549
37.77082,-122.44061,Monday 02 June 03:04:46,0.0829611864187
37.76821,-122.43577,Monday 02 June 03:05:51,0.0845981800691
37.76296,-122.43529,Monday 02 June 03:06:46,0.0958526762131
37.76106,-122.43513,Monday 02 June 03:07:51,0.029334229859
37.76069,-122.43493,Monday 02 June 03:08:46,0.00764717848914
37.7607,-122.43494,Monday 02 June 03:09:46,0.00023570226047
37.7607,-122.43496,Monday 02 June 03:10:47,0.000327868852563
37.76075,-122.43493,Monday 02 June 03:11:47,0.000971825315913
37.76074,-122.43491,Monday 02 June 03:12:48,0.00036656852081
37.76075,-122.43494,Monday 02 June 03:13:57,0.000458301110119
37.76074,-122.43493,Monday 02 June 03:14:48,0.000277296777024
37.76076,-122.43492,Monday 02 June 03:15:20,0.000698771242793
37.76115,-122.4307,Monday 02 June 03:16:20,0.0706330501804
37.76137,-122.42608,Monday 02 June 03:17:21,0.0758235267076
37.75946,-122.42364,Monday 02 June 03:18:16,0.0563392909298
37.7569,-122.42343,Monday 02 June 03:19:17,0.0421081777021
37.74927,-122.42269,Monday 02 June 03:20:22,0.117935395011
37.74244,-122.42331,Monday 02 June 03:21:17,0.124692414954
37.74008,-122.42355,Monday 02 June 03:22:19,0.0382608387179
37.73364,-122.42649,Monday 02 June 03:23:29,0.101133575038
37.7309,-122.42557,Monday 02 June 03:24:18,0.0589863000211
37.73099,-122.42023,Monday 02 June 03:25:19,0.0875534159525
37.73013,-122.42031,Monday 02 June 03:26:02,0.0200863468666
37.73013,-122.42031,Monday 02 June 03:26:04,0.0
37.73083,-122.42099,Monday 02 June 03:27:04,0.016265163865
37.73313,-122.41229,Monday 02 June 03:28:04,0.149981480338
37.74519,-122.40494,Monday 02 June 03:29:06,0.227794303127
37.75206,-122.40285,Monday 02 June 03:29:28,0.326403517442
37.76536,-122.40489,Monday 02 June 03:30:23,0.244646211078
37.77537,-122.40618,Monday 02 June 03:31:23,0.168212993289
37.77819,-122.40968,Monday 02 June 03:32:23,0.0749117999901
37.77926,-122.41251,Monday 02 June 03:33:23,0.0504254124646
37.77939,-122.41259,Monday 02 June 03:34:23,0.0025440562537
37.77934,-122.41246,Monday 02 June 03:35:28,0.00214282896571
37.77962,-122.41367,Monday 02 June 03:36:23,0.0225813497243
37.77854,-122.41661,Monday 02 June 03:37:25,0.05051761214
37.78406,-122.4177,Monday 02 June 03:38:25,0.0937764777424
37.78613,-122.41827,Monday 02 June 03:39:26,0.0351974504953
37.78683,-122.41965,Monday 02 June 03:40:26,0.0257897481785
37.78691,-122.41949,Monday 02 June 03:40:41,0.0119256958804
37.78555,-122.41636,Monday 02 June 03:41:41,0.0568782813461
37.78401,-122.41608,Monday 02 June 03:42:41,0.0260874597375
37.78281,-122.41443,Monday 02 June 03:43:41,0.0340036762719
37.78269,-122.41443,Monday 02 June 03:44:00,0.00631578947345
37.78297,-122.41757,Monday 02 June 03:44:56,0.0562939170963
37.78599,-122.41807,Monday 02 June 03:45:56,0.0510185151576
37.78762,-122.42007,Monday 02 June 03:47:00,0.0403140140219
37.78956,-122.42147,Monday 02 June 03:48:01,0.0392197483287
37.78959,-122.42204,Monday 02 June 03:48:44,0.0132741611095
37.78958,-122.4222,Monday 02 June 03:49:45,0.00262806877749
37.78961,-122.42205,Monday 02 June 03:50:45,0.00254950975689
37.78955,-122.42209,Monday 02 June 03:51:45,0.00120185042521
37.78957,-122.42205,Monday 02 June 03:52:46,0.000733137041775
37.78959,-122.42206,Monday 02 June 03:53:46,0.000372677996262
37.78957,-122.42207,Monday 02 June 03:54:47,0.000366568520914
37.78945,-122.42222,Monday 02 June 03:55:47,0.00320156211855
37.78955,-122.42204,Monday 02 June 03:56:48,0.00337561643964
37.78965,-122.42211,Monday 02 June 03:57:48,0.00203442593608
37.78966,-122.42205,Monday 02 June 03:58:49,0.000997174185362
37.78966,-122.42205,Monday 02 June 03:59:49,0.0
37.78956,-122.4222,Monday 02 June 04:00:50,0.00295536989795
37.78949,-122.42229,Monday 02 June 04:01:50,0.00190029237518
37.78951,-122.42229,Monday 02 June 04:02:51,0.000327868852447
37.78957,-122.42216,Monday 02 June 04:03:52,0.00234718378083
37.78949,-122.4224,Monday 02 June 04:04:53,0.00414724939023
37.78951,-122.42231,Monday 02 June 04:05:53,0.00153659074288
37.78957,-122.42219,Monday 02 June 04:06:54,0.00219941112533
37.78951,-122.42221,Monday 02 June 04:07:54,0.00105409255339
37.78955,-122.42215,Monday 02 June 04:08:32,0.00189765856612
37.79056,-122.42077,Monday 02 June 04:09:32,0.0285019492511
37.79075,-122.41922,Monday 02 June 04:09:55,0.0678957279048
37.7886,-122.41692,Monday 02 June 04:10:54,0.0533629203098
37.78762,-122.41672,Monday 02 June 04:11:51,0.0175473680704
37.78762,-122.41671,Monday 02 June 04:12:51,0.00016666666672
37.78764,-122.41679,Monday 02 June 04:13:51,0.00137436854208
37.78764,-122.41679,Monday 02 June 04:13:53,0.0
37.78321,-122.41582,Monday 02 June 04:14:53,0.0755825523666
37.77862,-122.41485,Monday 02 June 04:15:54,0.0769077879499
37.77513,-122.40992,Monday 02 June 04:16:54,0.100671357507
37.77652,-122.41126,Monday 02 June 04:18:01,0.028816794811
37.77419,-122.41425,Monday 02 June 04:18:54,0.0715216298655
37.7714,-122.41625,Monday 02 June 04:19:54,0.0572132948808
37.7697,-122.41557,Monday 02 June 04:20:54,0.0305159339071
37.76462,-122.41537,Monday 02 June 04:21:55,0.0833432046469
37.75967,-122.41488,Monday 02 June 04:22:55,0.0829032233658
37.75672,-122.4146,Monday 02 June 04:23:56,0.0485780056026
37.75673,-122.41459,Monday 02 June 04:24:35,0.000362618861876
37.75673,-122.41459,Monday 02 June 04:24:36,0.0
37.75558,-122.41698,Monday 02 June 04:25:36,0.0442047006046
37.75851,-122.41902,Monday 02 June 04:26:36,0.0595037347101
37.76176,-122.41923,Monday 02 June 04:27:36,0.0542796258073
37.7646,-122.41969,Monday 02 June 04:28:37,0.0471641367085
37.76686,-122.41985,Monday 02 June 04:29:19,0.0539442056597
37.76984,-122.42003,Monday 02 June 04:30:20,0.0489414965922
37.77658,-122.4195,Monday 02 June 04:31:20,0.112680102749
37.7805,-122.42029,Monday 02 June 04:32:21,0.0655543003882
37.78325,-122.41776,Monday 02 June 04:33:22,0.0612584148413
37.78478,-122.41784,Monday 02 June 04:34:22,0.0255348345946
37.78488,-122.41809,Monday 02 June 04:35:22,0.00448763733943
37.78488,-122.41809,Monday 02 June 04:35:24,0.0
37.78524,-122.41798,Monday 02 June 04:36:24,0.00627384340828
37.78698,-122.4199,Monday 02 June 04:37:24,0.0431856457633
37.78942,-122.42047,Monday 02 June 04:38:24,0.0417615586129
37.78962,-122.42208,Monday 02 June 04:39:25,0.0265963082388
37.78963,-122.42204,Monday 02 June 04:40:05,0.00103077640639
37.78966,-122.42211,Monday 02 June 04:41:05,0.00126929551774
37.78967,-122.42212,Monday 02 June 04:42:06,0.000231838288987
37.78964,-122.42205,Monday 02 June 04:43:06,0.00126929551778
37.78964,-122.4221,Monday 02 June 04:44:06,0.000833333333361
37.78964,-122.42206,Monday 02 June 04:45:06,0.000666666666641
37.78976,-122.42202,Monday 02 June 04:46:07,0.00207362469522
37.7896,-122.42213,Monday 02 June 04:47:07,0.00323608130643
37.78965,-122.42171,Monday 02 June 04:48:08,0.00693386425644
37.78964,-122.42191,Monday 02 June 04:49:08,0.00333749739896
37.78966,-122.42194,Monday 02 June 04:50:13,0.000554700196341
37.78964,-122.42195,Monday 02 June 04:51:09,0.000399297853025
37.78965,-122.42198,Monday 02 June 04:52:10,0.000518406173963
37.78968,-122.42197,Monday 02 June 04:53:10,0.000527046276637
37.78968,-122.42219,Monday 02 June 04:54:11,0.00360655737703
37.78967,-122.42218,Monday 02 June 04:54:37,0.0005439282932
37.79363,-122.42314,Monday 02 June 04:55:37,0.0679117073854
37.792,-122.42279,Monday 02 June 04:56:37,0.027785887705
37.79202,-122.42277,Monday 02 June 04:56:48,0.00257129738649
37.79121,-122.42409,Monday 02 June 04:57:48,0.0258118189984
37.786,-122.42482,Monday 02 June 04:58:48,0.0876815576706
37.77875,-122.42344,Monday 02 June 04:59:51,0.117145545631
37.77724,-122.42791,Monday 02 June 05:00:48,0.0827746740284
37.7747,-122.4294,Monday 02 June 05:01:49,0.0482750005549
37.77471,-122.4294,Monday 02 June 05:01:58,0.00111111111067
37.77471,-122.42939,Monday 02 June 05:02:58,0.00016666666672
37.77471,-122.42939,Monday 02 June 05:03:11,0.0
37.77444,-122.4277,Monday 02 June 05:04:11,0.0285238691469
37.77621,-122.42815,Monday 02 June 05:05:11,0.0304384625105
37.77758,-122.43144,Monday 02 June 05:06:11,0.0593974372809
37.78231,-122.43259,Monday 02 June 05:07:16,0.0748891093433
37.78484,-122.42809,Monday 02 June 05:08:11,0.0938627448781
37.7846,-122.42275,Monday 02 June 05:09:11,0.0890898422942
37.78498,-122.41983,Monday 02 June 05:10:11,0.0490770369474
37.78712,-122.4182,Monday 02 June 05:11:16,0.0413857592065
37.78756,-122.41294,Monday 02 June 05:12:12,0.0942566243002
37.788,-122.41086,Monday 02 June 05:12:34,0.0966376892069
37.78687,-122.41295,Monday 02 June 05:13:34,0.039598681235
37.78598,-122.41214,Monday 02 June 05:14:26,0.023142534932
37.78591,-122.41226,Monday 02 June 05:16:06,0.00138924439903
37.78588,-122.41224,Monday 02 June 05:17:07,0.000591073979675
37.78588,-122.41223,Monday 02 June 05:17:09,0.00500000000159
37.78616,-122.41117,Monday 02 June 05:18:10,0.0179730755064
37.78426,-122.40915,Monday 02 June 05:19:11,0.0454615909128
37.78267,-122.40646,Monday 02 June 05:20:21,0.0446395998812
37.77852,-122.4025,Monday 02 June 05:21:11,0.114724190997
37.77715,-122.40402,Monday 02 June 05:22:15,0.031973270697
37.76889,-122.39764,Monday 02 June 05:23:18,0.165667450658
37.75572,-122.39248,Monday 02 June 05:24:10,0.272014795216
37.7501,-122.39293,Monday 02 June 05:25:15,0.0867382650691
37.75137,-122.39421,Monday 02 June 05:26:15,0.0300522692801
37.7513,-122.39505,Monday 02 June 05:26:52,0.022781395149
37.75117,-122.39538,Monday 02 June 05:26:58,0.0591138261706
37.74961,-122.39724,Monday 02 June 05:28:09,0.0341914281535
37.74677,-122.39645,Monday 02 June 05:29:02,0.0556194284932
37.74674,-122.3963,Monday 02 June 05:29:30,0.00546323519328
37.74678,-122.39646,Monday 02 June 05:30:30,0.00274873708387
37.74677,-122.39643,Monday 02 June 05:31:30,0.000527046276862
37.74679,-122.39649,Monday 02 June 05:32:30,0.00105409255346
37.74585,-122.39725,Monday 02 June 05:33:31,0.0198164108017
37.74171,-122.40096,Monday 02 June 05:34:30,0.0942221973041
37.74297,-122.40504,Monday 02 June 05:35:17,0.0908538043336
37.73448,-122.40571,Monday 02 June 05:36:11,0.157711036136
37.73064,-122.403,Monday 02 June 05:37:17,0.0712116376514
37.73064,-122.40303,Monday 02 June 05:38:21,0.000468749999927
37.7307,-122.40298,Monday 02 June 05:39:18,0.00137021924138
37.73068,-122.40293,Monday 02 June 05:40:12,0.000997252742085
37.73066,-122.40295,Monday 02 June 05:41:12,0.000471404520857
37.7312,-122.40376,Monday 02 June 05:42:12,0.0162249807396
37.73573,-122.40767,Monday 02 June 05:43:12,0.099734369424
37.74606,-122.40425,Monday 02 June 05:44:12,0.181356999068
37.74962,-122.39806,Monday 02 June 05:45:37,0.0840083205634
37.75011,-122.3934,Monday 02 June 05:46:18,0.114285145958
37.75192,-122.39496,Monday 02 June 05:47:23,0.0367615054646
37.75153,-122.39516,Monday 02 June 05:47:49,0.0168573900006
37.75151,-122.39512,Monday 02 June 05:48:50,0.000733137041775
37.75144,-122.39516,Monday 02 June 05:51:52,0.000442981194962
37.75173,-122.39474,Monday 02 June 05:53:03,0.00718861980579
37.75172,-122.39457,Monday 02 June 05:54:03,0.00283823106094
37.75172,-122.39457,Monday 02 June 05:54:53,0.0
37.75172,-122.39459,Monday 02 June 05:55:58,0.000307692307571
37.7483,-122.41128,Monday 02 June 09:07:20,0.00148378317437
37.74824,-122.41475,Monday 02 June 09:08:19,0.0588223507324
37.74372,-122.42658,Monday 02 June 09:11:29,0.0666531311282
37.74761,-122.42705,Monday 02 June 09:12:34,0.0602813914392
37.74889,-122.42716,Monday 02 June 09:13:18,0.0291981333605
37.7515,-122.42736,Monday 02 June 09:14:19,0.0429123216277
37.75182,-122.42509,Monday 02 June 09:15:18,0.0388549849245
37.7519,-122.4234,Monday 02 June 09:16:18,0.0281982071928
37.75207,-122.42103,Monday 02 June 09:17:19,0.0389522823592
37.75217,-122.41908,Monday 02 June 09:18:19,0.0325427069831
37.75217,-122.41906,Monday 02 June 09:18:45,0.000769230768928
37.75218,-122.41905,Monday 02 June 09:18:47,0.00707106781411
37.75108,-122.41841,Monday 02 June 09:19:32,0.0282807791466
37.75042,-122.42221,Monday 02 June 09:20:23,0.0756252929179
37.75032,-122.42376,Monday 02 June 09:21:28,0.023895730103
37.7508,-122.42736,Monday 02 June 09:22:28,0.0605309838015
37.75168,-122.42843,Monday 02 June 09:23:15,0.0294763411127
37.75334,-122.42674,Monday 02 June 09:24:14,0.0401508932131
37.75759,-122.42569,Monday 02 June 09:25:13,0.0741997428469
37.75812,-122.42573,Monday 02 June 09:26:14,0.00871323427269
37.76349,-122.42624,Monday 02 June 09:27:14,0.089902725209
37.7671,-122.42661,Monday 02 June 09:28:14,0.0604818613764
37.76875,-122.42673,Monday 02 June 09:28:46,0.0516986837961
37.77006,-122.42567,Monday 02 June 09:29:29,0.0391893242714
37.77145,-122.42385,Monday 02 June 09:30:29,0.0381681222429
37.77379,-122.42091,Monday 02 June 09:31:29,0.0626258732473
37.77481,-122.41961,Monday 02 June 09:32:30,0.0270883968076
37.77539,-122.41891,Monday 02 June 09:33:30,0.0151510909033
37.77758,-122.41687,Monday 02 June 09:34:31,0.049064617979
37.78136,-122.4112,Monday 02 June 09:36:41,0.0524191685433
37.78136,-122.4112,Monday 02 June 09:36:54,0.0
37.78431,-122.40779,Monday 02 June 09:37:32,0.118656491103
37.78733,-122.40396,Monday 02 June 09:38:36,0.0762098062609
37.78877,-122.40215,Monday 02 June 09:39:32,0.0413025330299
37.78905,-122.4024,Monday 02 June 09:39:54,0.0170621130719
37.78905,-122.4024,Monday 02 June 09:39:55,0.0
37.79023,-122.40029,Monday 02 June 09:40:45,0.0483508014411
37.79089,-122.39863,Monday 02 June 09:41:46,0.0292851313749
37.79304,-122.39697,Monday 02 June 09:42:57,0.0382572650577
37.79429,-122.39547,Monday 02 June 09:43:46,0.0398482126321
37.79344,-122.39594,Monday 02 June 09:44:52,0.0147164818928
37.79397,-122.39644,Monday 02 June 09:45:52,0.0121438141547
37.79406,-122.39752,Monday 02 June 09:47:03,0.0152639931281
37.79413,-122.39776,Monday 02 June 09:47:56,0.00471698113217
37.79416,-122.39775,Monday 02 June 09:49:02,0.000479132978761
37.79417,-122.39765,Monday 02 June 09:49:47,0.00223330569366
37.79419,-122.39746,Monday 02 June 09:50:48,0.00313196281555
37.79409,-122.39734,Monday 02 June 09:51:53,0.00240315374641
37.79411,-122.39738,Monday 02 June 09:52:50,0.000784585255289
37.79428,-122.39772,Monday 02 June 09:53:49,0.00644290773189
37.79429,-122.39758,Monday 02 June 09:55:06,0.00182281413607
37.7943,-122.39758,Monday 02 June 09:55:48,0.000238095238171
37.7962,-122.39745,Monday 02 June 09:56:49,0.0312203635335
37.79699,-122.39941,Monday 02 June 09:57:48,0.0358172930746
37.79827,-122.40218,Monday 02 June 09:58:49,0.0500236439662
37.80187,-122.40291,Monday 02 June 09:59:49,0.0612211383247
37.80275,-122.40315,Monday 02 June 10:00:10,0.0434352542895
37.80278,-122.40317,Monday 02 June 10:00:11,0.0360555127543
37.80317,-122.40207,Monday 02 June 10:01:12,0.0191326294959
37.79882,-122.4011,Monday 02 June 10:02:12,0.0742806240625
37.79782,-122.40091,Monday 02 June 10:03:13,0.0166867208919
37.79696,-122.40071,Monday 02 June 10:03:51,0.023235515847
37.79423,-122.39965,Monday 02 June 10:04:53,0.0472349387434
37.79077,-122.39788,Monday 02 June 10:05:58,0.0597915511238
37.78941,-122.40009,Monday 02 June 10:06:39,0.0632911555812
37.78887,-122.40186,Monday 02 June 10:07:39,0.0308423410264
37.78792,-122.40437,Monday 02 June 10:08:40,0.0439961641093
37.78717,-122.41077,Monday 02 June 10:09:45,0.0991353148524
37.7891,-122.41191,Monday 02 June 10:10:40,0.0407552663534
37.79176,-122.41104,Monday 02 June 10:11:40,0.0466443398972
37.7919,-122.41069,Monday 02 June 10:12:40,0.00628269227496
37.79192,-122.41076,Monday 02 June 10:13:45,0.00112001690595
37.79196,-122.41081,Monday 02 June 10:14:41,0.00114341504248
37.79213,-122.41109,Monday 02 June 10:15:41,0.00545944645141
37.79194,-122.41088,Monday 02 June 10:16:36,0.00514901900308
37.79194,-122.41088,Monday 02 June 10:16:37,0.0
37.79197,-122.41092,Monday 02 June 10:17:20,0.00116279069768
37.79195,-122.41086,Monday 02 June 10:18:25,0.000973008510888
37.79204,-122.41095,Monday 02 June 10:19:25,0.00212132034356
37.79201,-122.41091,Monday 02 June 10:20:22,0.00087719298246
37.79212,-122.41106,Monday 02 June 10:21:21,0.00315272461663
37.79206,-122.41096,Monday 02 June 10:22:15,0.00215961181294
37.79214,-122.411,Monday 02 June 10:23:15,0.00149071198505
37.79207,-122.41092,Monday 02 June 10:24:16,0.00174264685452
37.79213,-122.41097,Monday 02 June 10:25:16,0.00130170827931
37.79208,-122.41087,Monday 02 June 10:26:17,0.00183284260457
37.79211,-122.41092,Monday 02 June 10:27:17,0.000971825315852
37.79211,-122.41096,Monday 02 June 10:28:18,0.000655737704893
37.79209,-122.41093,Monday 02 June 10:29:17,0.000611110385799
37.79209,-122.41093,Monday 02 June 10:29:19,0.0
37.79356,-122.41131,Monday 02 June 10:30:25,0.0230048703272
37.7938,-122.40998,Monday 02 June 10:30:42,0.0794988629108
37.7939,-122.40831,Monday 02 June 10:31:42,0.0278831888819
37.79429,-122.40675,Monday 02 June 10:32:42,0.0268001865665
37.79478,-122.40549,Monday 02 June 10:33:47,0.020798839294
37.79507,-122.40189,Monday 02 June 10:34:44,0.0633624853937
37.79826,-122.40224,Monday 02 June 10:35:43,0.0543922574208
37.80141,-122.40294,Monday 02 June 10:36:43,0.0537806760008
37.80441,-122.40329,Monday 02 June 10:37:52,0.0437731545233
37.80492,-122.40516,Monday 02 June 10:38:43,0.0380058475033
37.80582,-122.40538,Monday 02 June 10:39:12,0.0319482339913
37.80583,-122.40539,Monday 02 June 10:39:14,0.00707106781411
37.80583,-122.40539,Monday 02 June 10:39:17,0.0
37.80602,-122.40984,Monday 02 June 10:40:18,0.0730172841452
37.80563,-122.41345,Monday 02 June 10:41:18,0.0605167561735
37.80363,-122.41466,Monday 02 June 10:42:23,0.0359621760536
37.80091,-122.41601,Monday 02 June 10:43:18,0.0552107906568
37.79785,-122.41539,Monday 02 June 10:44:31,0.0427695715955
37.79559,-122.4179,Monday 02 June 10:45:24,0.0637269562705
37.79358,-122.41798,Monday 02 June 10:46:19,0.0365743892691
37.78997,-122.41721,Monday 02 June 10:47:20,0.060511569919
37.78895,-122.41711,Monday 02 June 10:48:24,0.0160139099691
37.78636,-122.41663,Monday 02 June 10:49:20,0.0470375582673
37.7843,-122.41601,Monday 02 June 10:50:25,0.0330965952234
37.78082,-122.41528,Monday 02 June 10:51:20,0.0646498515528
37.77878,-122.41503,Monday 02 June 10:52:20,0.0342543590089
37.77945,-122.41517,Monday 02 June 10:53:21,0.0112208294811
37.77948,-122.41516,Monday 02 June 10:53:33,0.00263523138375
37.77653,-122.41442,Monday 02 June 10:54:33,0.05068996175
37.77803,-122.4165,Monday 02 June 10:55:33,0.0427408209768
37.78049,-122.41696,Monday 02 June 10:56:34,0.0410268624189
37.78049,-122.41696,Monday 02 June 10:56:48,0.0
37.78361,-122.41747,Monday 02 June 10:57:35,0.0672639981746
37.78592,-122.41805,Monday 02 June 10:58:35,0.0396950178793
37.78745,-122.41846,Monday 02 June 10:59:40,0.0243689588175
37.78782,-122.41829,Monday 02 June 11:00:35,0.00740337202604
37.78937,-122.42049,Monday 02 June 11:01:17,0.0640759363847
